Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   119,  4.6884e+01,  2.4163865962697754e-02, -4.9285788580834475e-02,  7.3218605374563470e-02,  2.3931879560069202e-02,  2.9736944016464789e-02, -9.9861668376303947e-02,  4.0242144335191787e-01,  8.6426700097498310e-02
   120,  4.6884e+01,  2.4163865962697754e-02, -4.9285888580834478e-02,  7.3218705374563472e-02,  2.3931879560069202e-02,  2.9736944016464789e-02, -9.9861668376303947e-02,  4.0242144335191787e-01,  8.6426700097498310e-02
   121,  4.6884e+01,  2.4163865962697754e-02, -4.9285888580834478e-02,  7.3218605374563470e-02,  2.3931979560069202e-02,  2.9736944016464789e-02, -9.9861668376303947e-02,  4.0242144335191787e-01,  8.6426700097498310e-02
   122,  4.6884e+01,  2.4163865962697754e-02, -4.9285888580834478e-02,  7.3218605374563470e-02,  2.3931879560069202e-02,  2.9737044016464789e-02, -9.9861668376303947e-02,  4.0242144335191787e-01,  8.6426700097498310e-02
   123,  4.6884e+01,  2.4163865962697754e-02, -4.9285888580834478e-02,  7.3218605374563470e-02,  2.3931879560069202e-02,  2.9736944016464789e-02, -9.9861568376303944e-02,  4.0242144335191787e-01,  8.6426700097498310e-02
   124,  4.6884e+01,  2.4163865962697754e-02, -4.9285888580834478e-02,  7.3218605374563470e-02,  2.3931879560069202e-02,  2.9736944016464789e-02, -9.9861668376303947e-02,  4.0242154335191788e-01,  8.6426700097498310e-02
   125,  4.6884e+01,  2.4163865962697754e-02, -4.9285888580834478e-02,  7.3218605374563470e-02,  2.3931879560069202e-02,  2.9736944016464789e-02, -9.9861668376303947e-02,  4.0242144335191787e-01,  8.6426800097498313e-02
   126,  4.9568e+01,  1.0473768363117262e-02, -1.8673095222573471e-02,  1.4935402275875090e-01,  1.6591863673469744e-02,  5.3237916324186133e-02, -6.6457093271144713e-02,  3.8075831262049659e-01,  4.5523847525893953e-02
   127,  4.9568e+01,  1.0473868363117261e-02, -1.8673095222573471e-02,  1.4935402275875090e-01,  1.6591863673469744e-02,  5.3237916324186133e-02, -6.6457093271144713e-02,  3.8075831262049659e-01,  4.5523847525893953e-02
   128,  4.9568e+01,  1.0473768363117262e-02, -1.8672995222573471e-02,  1.4935402275875090e-01,  1.6591863673469744e-02,  5.3237916324186133e-02, -6.6457093271144713e-02,  3.8075831262049659e-01,  4.5523847525893953e-02
   129,  4.9568e+01,  1.0473768363117262e-02, -1.8673095222573471e-02,  1.4935412275875090e-01,  1.6591863673469744e-02,  5.3237916324186133e-02, -6.6457093271144713e-02,  3.8075831262049659e-01,  4.5523847525893953e-02
   130,  4.9568e+01,  1.0473768363117262e-02, -1.8673095222573471e-02,  1.4935402275875090e-01,  1.6591963673469743e-02,  5.3237916324186133e-02, -6.6457093271144713e-02,  3.8075831262049659e-01,  4.5523847525893953e-02
   131,  4.9568e+01,  1.0473768363117262e-02, -1.8673095222573471e-02,  1.4935402275875090e-01,  1.6591863673469744e-02,  5.3238016324186135e-02, -6.6457093271144713e-02,  3.8075831262049659e-01,  4.5523847525893953e-02
   132,  4.9568e+01,  1.0473768363117262e-02, -1.8673095222573471e-02,  1.4935402275875090e-01,  1.6591863673469744e-02,  5.3237916324186133e-02, -6.6456993271144710e-02,  3.8075831262049659e-01,  4.5523847525893953e-02
   133,  4.9568e+01,  1.0473768363117262e-02, -1.8673095222573471e-02,  1.4935402275875090e-01,  1.6591863673469744e-02,  5.3237916324186133e-02, -6.6457093271144713e-02,  3.8075841262049659e-01,  4.5523847525893953e-02
   134,  4.9568e+01,  1.0473768363117262e-02, -1.8673095222573471e-02,  1.4935402275875090e-01,  1.6591863673469744e-02,  5.3237916324186133e-02, -6.6457093271144713e-02,  3.8075831262049659e-01,  4.5523947525893955e-02
   135,  5.2153e+01,  1.3096103749065646e-02, -2.5266688759902539e-02,  1.3198359516348473e-01,  1.8065643813786933e-02,  4.8251071463936604e-02, -7.3958824499072762e-02,  3.8481574155916226e-01,  5.3891713791216371e-02
   136,  5.2153e+01,  1.3096203749065645e-02, -2.5266688759902539e-02,  1.3198359516348473e-01,  1.8065643813786933e-02,  4.8251071463936604e-02, -7.3958824499072762e-02,  3.8481574155916226e-01,  5.3891713791216371e-02
   137,  5.2153e+01,  1.3096103749065646e-02, -2.5266588759902540e-02,  1.3198359516348473e-01,  1.8065643813786933e-02,  4.8251071463936604e-02, -7.3958824499072762e-02,  3.8481574155916226e-01,  5.3891713791216371e-02
   138,  5.2153e+01,  1.3096103749065646e-02, -2.5266688759902539e-02,  1.3198369516348474e-01,  1.8065643813786933e-02,  4.8251071463936604e-02, -7.3958824499072762e-02,  3.8481574155916226e-01,  5.3891713791216371e-02
   139,  5.2153e+01,  1.3096103749065646e-02, -2.5266688759902539e-02,  1.3198359516348473e-01,  1.8065743813786932e-02,  4.8251071463936604e-02, -7.3958824499072762e-02,  3.8481574155916226e-01,  5.3891713791216371e-02
   140,  5.2153e+01,  1.3096103749065646e-02, -2.5266688759902539e-02,  1.3198359516348473e-01,  1.8065643813786933e-02,  4.8251171463936607e-02, -7.3958824499072762e-02,  3.8481574155916226e-01,  5.3891713791216371e-02
   141,  5.2153e+01,  1.3096103749065646e-02, -2.5266688759902539e-02,  1.3198359516348473e-01,  1.8065643813786933e-02,  4.8251071463936604e-02, -7.3958724499072759e-02,  3.8481574155916226e-01,  5.3891713791216371e-02
   142,  5.2153e+01,  1.3096103749065646e-02, -2.5266688759902539e-02,  1.3198359516348473e-01,  1.8065643813786933e-02,  4.8251071463936604e-02, -7.3958824499072762e-02,  3.8481584155916226e-01,  5.3891713791216371e-02
   143,  5.2153e+01,  1.3096103749065646e-02, -2.5266688759902539e-02,  1.3198359516348473e-01,  1.8065643813786933e-02,  4.8251071463936604e-02, -7.3958824499072762e-02,  3.8481574155916226e-01,  5.3891813791216374e-02
   144,  5.4618e+01,  1.4555672831759453e-02, -2.3937865809062726e-02,  1.2480288536697826e-01,  1.9787960337911560e-02,  4.8052827978492550e-02, -7.2598710543209391e-02,  3.8538914295640903e-01,  4.3913834055926547e-02
   145,  5.4618e+01,  1.4555772831759453e-02, -2.3937865809062726e-02,  1.2480288536697826e-01,  1.9787960337911560e-02,  4.8052827978492550e-02, -7.2598710543209391e-02,  3.8538914295640903e-01,  4.3913834055926547e-02
   146,  5.4618e+01,  1.4555672831759453e-02, -2.3937765809062726e-02,  1.2480288536697826e-01,  1.9787960337911560e-02,  4.8052827978492550e-02, -7.2598710543209391e-02,  3.8538914295640903e-01,  4.3913834055926547e-02
   147,  5.4618e+01,  1.4555672831759453e-02, -2.3937865809062726e-02,  1.2480298536697826e-01,  1.9787960337911560e-02,  4.8052827978492550e-02, -7.2598710543209391e-02,  3.8538914295640903e-01,  4.3913834055926547e-02
   148,  5.4618e+01,  1.4555672831759453e-02, -2.3937865809062726e-02,  1.2480288536697826e-01,  1.9788060337911560e-02,  4.8052827978492550e-02, -7.2598710543209391e-02,  3.8538914295640903e-01,  4.3913834055926547e-02
   149,  5.4618e+01,  1.4555672831759453e-02, -2.3937865809062726e-02,  1.2480288536697826e-01,  1.9787960337911560e-02,  4.8052927978492553e-02, -7.2598710543209391e-02,  3.8538914295640903e-01,  4.3913834055926547e-02
   150,  5.4618e+01,  1.4555672831759453e-02, -2.3937865809062726e-02,  1.2480288536697826e-01,  1.9787960337911560e-02,  4.8052827978492550e-02, -7.2598610543209388e-02,  3.8538914295640903e-01,  4.3913834055926547e-02
   151,  5.4618e+01,  1.4555672831759453e-02, -2.3937865809062726e-02,  1.2480288536697826e-01,  1.9787960337911560e-02,  4.8052827978492550e-02, -7.2598710543209391e-02,  3.8538924295640903e-01,  4.3913834055926547e-02
   152,  5.4618e+01,  1.4555672831759453e-02, -2.3937865809062726e-02,  1.2480288536697826e-01,  1.9787960337911560e-02,  4.8052827978492550e-02, -7.2598710543209391e-02,  3.8538914295640903e-01,  4.3913934055926550e-02
   153,  5.7209e+01,  1.3707844252471728e-02, -2.4709747104640831e-02,  1.2897398700049148e-01,  1.8787508088650887e-02,  4.8167982851673938e-02, -7.3388768031095328e-02,  3.8505606787434982e-01,  4.9709744438367294e-02
   154,  5.7209e+01,  1.3707944252471727e-02, -2.4709747104640831e-02,  1.2897398700049148e-01,  1.8787508088650887e-02,  4.8167982851673938e-02, -7.3388768031095328e-02,  3.8505606787434982e-01,  4.9709744438367294e-02
   155,  5.7209e+01,  1.3707844252471728e-02, -2.4709647104640832e-02,  1.2897398700049148e-01,  1.8787508088650887e-02,  4.8167982851673938e-02, -7.3388768031095328e-02,  3.8505606787434982e-01,  4.9709744438367294e-02
   156,  5.7209e+01,  1.3707844252471728e-02, -2.4709747104640831e-02,  1.2897408700049148e-01,  1.8787508088650887e-02,  4.8167982851673938e-02, -7.3388768031095328e-02,  3.8505606787434982e-01,  4.9709744438367294e-02
   157,  5.7209e+01,  1.3707844252471728e-02, -2.4709747104640831e-02,  1.2897398700049148e-01,  1.8787608088650886e-02,  4.8167982851673938e-02, -7.3388768031095328e-02,  3.8505606787434982e-01,  4.9709744438367294e-02
   158,  5.7209e+01,  1.3707844252471728e-02, -2.4709747104640831e-02,  1.2897398700049148e-01,  1.8787508088650887e-02,  4.8168082851673941e-02, -7.3388768031095328e-02,  3.8505606787434982e-01,  4.9709744438367294e-02
   159,  5.7209e+01,  1.3707844252471728e-02, -2.4709747104640831e-02,  1.2897398700049148e-01,  1.8787508088650887e-02,  4.8167982851673938e-02, -7.3388668031095325e-02,  3.8505606787434982e-01,  4.9709744438367294e-02
   160,  5.7209e+01,  1.3707844252471728e-02, -2.4709747104640831e-02,  1.2897398700049148e-01,  1.8787508088650887e-02,  4.8167982851673938e-02, -7.3388768031095328e-02,  3.8505616787434982e-01,  4.9709744438367294e-02
   161,  5.7209e+01,  1.3707844252471728e-02, -2.4709747104640831e-02,  1.2897398700049148e-01,  1.8787508088650887e-02,  4.8167982851673938e-02, -7.3388768031095328e-02,  3.8505606787434982e-01,  4.9709844438367297e-02
   162,  5.9688e+01,  1.3790233353333736e-02, -2.2345431629501328e-02,  1.2566455852782316e-01,  1.9446228135353686e-02,  4.9754002249194247e-02, -7.0839326207382050e-02,  3.8489590705790483e-01,  3.9973136380493962e-02
   163,  5.9688e+01,  1.3790333353333736e-02, -2.2345431629501328e-02,  1.2566455852782316e-01,  1.9446228135353686e-02,  4.9754002249194247e-02, -7.0839326207382050e-02,  3.8489590705790483e-01,  3.9973136380493962e-02
   164,  5.9688e+01,  1.3790233353333736e-02, -2.2345331629501329e-02,  1.2566455852782316e-01,  1.9446228135353686e-02,  4.9754002249194247e-02, -7.0839326207382050e-02,  3.8489590705790483e-01,  3.9973136380493962e-02
   165,  5.9688e+01,  1.3790233353333736e-02, -2.2345431629501328e-02,  1.2566465852782316e-01,  1.9446228135353686e-02,  4.9754002249194247e-02, -7.0839326207382050e-02,  3.8489590705790483e-01,  3.9973136380493962e-02
   166,  5.9688e+01,  1.3790233353333736e-02, -2.2345431629501328e-02,  1.2566455852782316e-01,  1.9446328135353685e-02,  4.9754002249194247e-02, -7.0839326207382050e-02,  3.8489590705790483e-01,  3.9973136380493962e-02
   167,  5.9688e+01,  1.3790233353333736e-02, -2.2345431629501328e-02,  1.2566455852782316e-01,  1.9446228135353686e-02,  4.9754102249194250e-02, -7.0839326207382050e-02,  3.8489590705790483e-01,  3.9973136380493962e-02
   168,  5.9688e+01,  1.3790233353333736e-02, -2.2345431629501328e-02,  1.2566455852782316e-01,  1.9446228135353686e-02,  4.9754002249194247e-02, -7.0839226207382047e-02,  3.8489590705790483e-01,  3.9973136380493962e-02
   169,  5.9688e+01,  1.3790233353333736e-02, -2.2345431629501328e-02,  1.2566455852782316e-01,  1.9446228135353686e-02,  4.9754002249194247e-02, -7.0839326207382050e-02,  3.8489600705790483e-01,  3.9973136380493962e-02
   170,  5.9688e+01,  1.3790233353333736e-02, -2.2345431629501328e-02,  1.2566455852782316e-01,  1.9446228135353686e-02,  4.9754002249194247e-02, -7.0839326207382050e-02,  3.8489590705790483e-01,  3.9973236380493965e-02
   171,  6.2199e+01,  1.1992837407424623e-02, -1.9732757042965954e-02,  1.2408813668386656e-01,  2.5201277088356802e-02,  5.4603372950588661e-02, -6.8523570173867496e-02,  3.8254296553945777e-01,  2.3099475310673589e-02
   172,  6.2200e+01,  1.1992937407424622e-02, -1.9732757042965954e-02,  1.2408813668386656e-01,  2.5201277088356802e-02,  5.4603372950588661e-02, -6.8523570173867496e-02,  3.8254296553945777e-01,  2.3099475310673589e-02
   173,  6.2200e+01,  1.1992837407424623e-02, -1.9732657042965954e-02,  1.2408813668386656e-01,  2.5201277088356802e-02,  5.4603372950588661e-02, -6.8523570173867496e-02,  3.8254296553945777e-01,  2.3099475310673589e-02
   174,  6.2200e+01,  1.1992837407424623e-02, -1.9732757042965954e-02,  1.2408823668386657e-01,  2.5201277088356802e-02,  5.4603372950588661e-02, -6.8523570173867496e-02,  3.8254296553945777e-01,  2.3099475310673589e-02
   175,  6.2200e+01,  1.1992837407424623e-02, -1.9732757042965954e-02,  1.2408813668386656e-01,  2.5201377088356802e-02,  5.4603372950588661e-02, -6.8523570173867496e-02,  3.8254296553945777e-01,  2.3099475310673589e-02
   176,  6.2200e+01,  1.1992837407424623e-02, -1.9732757042965954e-02,  1.2408813668386656e-01,  2.5201277088356802e-02,  5.4603472950588663e-02, -6.8523570173867496e-02,  3.8254296553945777e-01,  2.3099475310673589e-02
   177,  6.2200e+01,  1.1992837407424623e-02, -1.9732757042965954e-02,  1.2408813668386656e-01,  2.5201277088356802e-02,  5.4603372950588661e-02, -6.8523470173867493e-02,  3.8254296553945777e-01,  2.3099475310673589e-02
   178,  6.2200e+01,  1.1992837407424623e-02, -1.9732757042965954e-02,  1.2408813668386656e-01,  2.5201277088356802e-02,  5.4603372950588661e-02, -6.8523570173867496e-02,  3.8254306553945777e-01,  2.3099475310673589e-02
   179,  6.2200e+01,  1.1992837407424623e-02, -1.9732757042965954e-02,  1.2408813668386656e-01,  2.5201277088356802e-02,  5.4603372950588661e-02, -6.8523570173867496e-02,  3.8254296553945777e-01,  2.3099575310673588e-02
   180,  6.4777e+01,  1.3431694883805169e-02, -2.1824264131730671e-02,  1.2535009922543627e-01,  2.0594225853034116e-02,  5.0721338329712227e-02, -7.0377387019220652e-02,  3.8442655023486627e-01,  3.6607235489771087e-02
   181,  6.4777e+01,  1.3431794883805168e-02, -2.1824264131730671e-02,  1.2535009922543627e-01,  2.0594225853034116e-02,  5.0721338329712227e-02, -7.0377387019220652e-02,  3.8442655023486627e-01,  3.6607235489771087e-02
   182,  6.4777e+01,  1.3431694883805169e-02, -2.1824164131730672e-02,  1.2535009922543627e-01,  2.0594225853034116e-02,  5.0721338329712227e-02, -7.0377387019220652e-02,  3.8442655023486627e-01,  3.6607235489771087e-02
   183,  6.4777e+01,  1.3431694883805169e-02, -2.1824264131730671e-02,  1.2535019922543628e-01,  2.0594225853034116e-02,  5.0721338329712227e-02, -7.0377387019220652e-02,  3.8442655023486627e-01,  3.6607235489771087e-02
   184,  6.4777e+01,  1.3431694883805169e-02, -2.1824264131730671e-02,  1.2535009922543627e-01,  2.0594325853034116e-02,  5.0721338329712227e-02, -7.0377387019220652e-02,  3.8442655023486627e-01,  3.6607235489771087e-02
   185,  6.4777e+01,  1.3431694883805169e-02, -2.1824264131730671e-02,  1.2535009922543627e-01,  2.0594225853034116e-02,  5.0721438329712230e-02, -7.0377387019220652e-02,  3.8442655023486627e-01,  3.6607235489771087e-02
   186,  6.4777e+01,  1.3431694883805169e-02, -2.1824264131730671e-02,  1.2535009922543627e-01,  2.0594225853034116e-02,  5.0721338329712227e-02, -7.0377287019220650e-02,  3.8442655023486627e-01,  3.6607235489771087e-02
   187,  6.4777e+01,  1.3431694883805169e-02, -2.1824264131730671e-02,  1.2535009922543627e-01,  2.0594225853034116e-02,  5.0721338329712227e-02, -7.0377387019220652e-02,  3.8442665023486627e-01,  3.6607235489771087e-02
   188,  6.4777e+01,  1.3431694883805169e-02, -2.1824264131730671e-02,  1.2535009922543627e-01,  2.0594225853034116e-02,  5.0721338329712227e-02, -7.0377387019220652e-02,  3.8442655023486627e-01,  3.6607335489771090e-02
   189,  6.7537e+01,  1.3405984929480788e-02, -2.1156805227074544e-02,  1.2471357100520172e-01,  2.2610994679990955e-02,  5.1110178497761116e-02, -6.9974377698645229e-02,  3.8326251521690829e-01,  3.1858950476688817e-02
   190,  6.7537e+01,  1.3406084929480788e-02, -2.1156805227074544e-02,  1.2471357100520172e-01,  2.2610994679990955e-02,  5.1110178497761116e-02, -6.9974377698645229e-02,  3.8326251521690829e-01,  3.1858950476688817e-02
   191,  6.7537e+01,  1.3405984929480788e-02, -2.1156705227074545e-02,  1.2471357100520172e-01,  2.2610994679990955e-02,  5.1110178497761116e-02, -6.9974377698645229e-02,  3.8326251521690829e-01,  3.1858950476688817e-02
   192,  6.7537e+01,  1.3405984929480788e-02, -2.1156805227074544e-02,  1.2471367100520173e-01,  2.2610994679990955e-02,  5.1110178497761116e-02, -6.9974377698645229e-02,  3.8326251521690829e-01,  3.1858950476688817e-02
   193,  6.7537e+01,  1.3405984929480788e-02, -2.1156805227074544e-02,  1.2471357100520172e-01,  2.2611094679990954e-02,  5.1110178497761116e-02, -6.9974377698645229e-02,  3.8326251521690829e-01,  3.1858950476688817e-02
   194,  6.7537e+01,  1.3405984929480788e-02, -2.1156805227074544e-02,  1.2471357100520172e-01,  2.2610994679990955e-02,  5.1110278497761119e-02, -6.9974377698645229e-02,  3.8326251521690829e-01,  3.1858950476688817e-02
   195,  6.7537e+01,  1.3405984929480788e-02, -2.1156805227074544e-02,  1.2471357100520172e-01,  2.2610994679990955e-02,  5.1110178497761116e-02, -6.9974277698645226e-02,  3.8326251521690829e-01,  3.1858950476688817e-02
   196,  6.7537e+01,  1.3405984929480788e-02, -2.1156805227074544e-02,  1.2471357100520172e-01,  2.2610994679990955e-02,  5.1110178497761116e-02, -6.9974377698645229e-02,  3.8326261521690830e-01,  3.1858950476688817e-02
   197,  6.7537e+01,  1.3405984929480788e-02, -2.1156805227074544e-02,  1.2471357100520172e-01,  2.2610994679990955e-02,  5.1110178497761116e-02, -6.9974377698645229e-02,  3.8326251521690829e-01,  3.1859050476688820e-02
   198,  6.9975e+01,  1.4391169188293907e-02, -2.1146066790352511e-02,  1.2162006658512106e-01,  2.7699416099681035e-02,  4.9711497681310286e-02, -7.0783006121751937e-02,  3.8099640869270324e-01,  2.4482538897420122e-02
   199,  6.9975e+01,  1.4391269188293906e-02, -2.1146066790352511e-02,  1.2162006658512106e-01,  2.7699416099681035e-02,  4.9711497681310286e-02, -7.0783006121751937e-02,  3.8099640869270324e-01,  2.4482538897420122e-02
   200,  6.9975e+01,  1.4391169188293907e-02, -2.1145966790352511e-02,  1.2162006658512106e-01,  2.7699416099681035e-02,  4.9711497681310286e-02, -7.0783006121751937e-02,  3.8099640869270324e-01,  2.4482538897420122e-02
   201,  6.9975e+01,  1.4391169188293907e-02, -2.1146066790352511e-02,  1.2162016658512106e-01,  2.7699416099681035e-02,  4.9711497681310286e-02, -7.0783006121751937e-02,  3.8099640869270324e-01,  2.4482538897420122e-02
   202,  6.9975e+01,  1.4391169188293907e-02, -2.1146066790352511e-02,  1.2162006658512106e-01,  2.7699516099681035e-02,  4.9711497681310286e-02, -7.0783006121751937e-02,  3.8099640869270324e-01,  2.4482538897420122e-02
   203,  6.9975e+01,  1.4391169188293907e-02, -2.1146066790352511e-02,  1.2162006658512106e-01,  2.7699416099681035e-02,  4.9711597681310289e-02, -7.0783006121751937e-02,  3.8099640869270324e-01,  2.4482538897420122e-02
   204,  6.9975e+01,  1.4391169188293907e-02, -2.1146066790352511e-02,  1.2162006658512106e-01,  2.7699416099681035e-02,  4.9711497681310286e-02, -7.0782906121751935e-02,  3.8099640869270324e-01,  2.4482538897420122e-02
